query_id	update_id	nugget_id	match_start	match_end	auto_p
32	1347888825-2f32785c1abb6b3d8069eaefe5ddcffa-298	VM36.003	0	57	0
32	1347888825-2f32785c1abb6b3d8069eaefe5ddcffa-334	VM36.227	0	113	0
32	1347889711-11d7d16ac7b3a991401e87527218d39b-31	VM36.006	106	142	0
32	1347889711-11d7d16ac7b3a991401e87527218d39b-31	VM36.007	0	84	0
32	1347889711-11d7d16ac7b3a991401e87527218d39b-31	VM36.028	144	202	0
32	1347889711-11d7d16ac7b3a991401e87527218d39b-32	VM36.017	107	183	0
32	1347889711-11d7d16ac7b3a991401e87527218d39b-32	VM36.163	0	183	0
32	1347890099-50b50e32b2e31a1fb7579ab138fe05d1-41	VM36.220	0	88	0
32	1347890376-a01bc729cbab2f729423a36b612dcd5c-5	VM36.007	0	132	0
32	1347890806-4dd92ed6f1dd54925690cec7c4840dd5-49	VM36.227	29	140	0
32	1347891894-63f34a486881bfa88628969194e637e1-45	VM36.189	7	127	0
32	1347892498-00960c6f903ce1dc38144e05af205fb0-38	VM36.068	111	185	0
32	1347892498-00960c6f903ce1dc38144e05af205fb0-38	VM36.186	111	196	0
32	1347892498-00960c6f903ce1dc38144e05af205fb0-38	VM36.197	6	196	0
32	1347893946-42e0004f25d2ca174760640dee4ff45d-0	VM36.003	0	45	0
32	1347896149-4c24c7571779b3ccd0ea39181db10879-142	VM36.003	18	164	0
32	1347898153-c3b3bf6b3040c4ab9f39dfafe8b7526c-0	VM36.063	0	131	0
32	1347898153-c3b3bf6b3040c4ab9f39dfafe8b7526c-0	VM36.095	134	193	0
32	1347899900-2a786d47da0a2af819d6f5ca22b4dac6-47	VM36.086	0	90	0
32	1347900258-6d1e2b331ee4f1d060e8f0b9a35ed6e2-37	VM36.227	0	217	0
32	1347900733-ca9185c089da595ee54230ec71d431bf-52	VM36.181	0	86	0
32	1347900980-ca9185c089da595ee54230ec71d431bf-122	VM36.063	0	94	0
32	1347900980-ca9185c089da595ee54230ec71d431bf-122	VM36.095	100	157	0
32	1347902859-66772a496ce1eba3926a6e802ea36e08-45	VM36.153	115	192	0
32	1347902859-66772a496ce1eba3926a6e802ea36e08-55	VM36.153	0	159	0
32	1347913221-171eedc62aa6bd6151d0d640bf97739d-16	VM36.063	35	162	0
32	1347913263-4727a1b12fca8f71a17071bead56536d-173	VM36.063	0	94	0
32	1347913263-4727a1b12fca8f71a17071bead56536d-173	VM36.095	100	157	0
32	1347913669-6c72ec3824d3457b6e342e4f2da0a125-138	VM36.227	0	269	0
32	1347914198-f99bb02bb34c19ade5cb80307c34e6e1-56	VM36.181	0	164	0
32	1347914198-f99bb02bb34c19ade5cb80307c34e6e1-56	VM36.189	167	218	0
32	1347914725-e461ae7eace70300ef27a4298309205f-79	VM36.171	0	154	0
32	1347915383-b6af5e43f3299b60f03c4f41903ca232-73	VM36.181	43	269	0
32	1347915383-b6af5e43f3299b60f03c4f41903ca232-92	VM36.023	162	316	0
32	1347915383-b6af5e43f3299b60f03c4f41903ca232-92	VM36.181	35	386	0
32	1347916485-8539470e017612375e2b18fe51bbdaab-47	VM36.004	0	79	0
32	1347917149-01b1c3eb0c1c5216845a3bf2b24b1575-145	VM36.023	162	316	0
32	1347917149-01b1c3eb0c1c5216845a3bf2b24b1575-145	VM36.181	35	386	0
32	1347919375-b0dde3bf5a679d64972f0746cecd3a23-53	VM36.055	117	196	0
32	1347919873-2851f846555c5d5c4732983ad76e34fc-193	VM36.227	0	277	0
32	1347921129-bda30decc2da9eb05a3b8f1df2c6e869-57	VM36.006	3	156	0
32	1347921129-bda30decc2da9eb05a3b8f1df2c6e869-66	VM36.003	3	102	0
32	1347922036-eaa2df60b3705fdc0607a531a2b76ec1-33	VM36.181	0	108	0
32	1347929743-085ad690cbec6dd420ac04bbcee65955-69	VM36.181	0	121	0
32	1347930071-02e7e1f54daa79904d31cc4182bc8fb2-42	VM36.227	0	281	0
32	1347932322-7bb0b205b9258f9cf9b530a0da722d9e-24	VM36.073	0	82	0
32	1347947934-cd82a349cd9dfc2e968e35ee66a6df10-0	VM36.227	0	104	0
32	1347947934-cd82a349cd9dfc2e968e35ee66a6df10-20	VM36.227	0	75	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-147	VM36.006	0	39	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-147	VM36.028	40	89	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-147	VM36.033	569	606	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-220	VM36.005	254	283	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-220	VM36.006	168	283	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-220	VM36.106	50	161	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-262	VM36.007	0	130	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-509	VM36.005	209	238	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-509	VM36.006	10	91	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-509	VM36.007	94	167	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-509	VM36.012	372	419	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-509	VM36.027	420	479	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-509	VM36.028	627	740	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-531	VM36.006	171	201	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-531	VM36.012	16	48	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-531	VM36.027	64	123	0
32	1347950285-37fc4a90ba01f27de6a3562af9a588e4-531	VM36.028	262	311	0
32	1347950311-ed87e5295b3189aabda8c2fbc2588653-157	VM36.003	4	68	0
32	1347950311-ed87e5295b3189aabda8c2fbc2588653-157	VM36.023	68	276	0
32	1347950311-ed87e5295b3189aabda8c2fbc2588653-221	VM36.007	5	160	0
32	1347951315-e2c0ae2d131770113cd8287880a5ff6c-79	VM36.052	0	183	0
32	1347951354-6ffbdc99d594d88b2124abe30b9010e3-101	VM36.006	168	228	0
32	1347951354-6ffbdc99d594d88b2124abe30b9010e3-101	VM36.007	0	163	0
32	1347951354-6ffbdc99d594d88b2124abe30b9010e3-43	VM36.004	187	236	0
32	1347951354-6ffbdc99d594d88b2124abe30b9010e3-43	VM36.052	5	182	0
32	1347951357-decb945d0d7a182fa61d9adab2265a57-40	VM36.007	70	153	0
32	1347951357-decb945d0d7a182fa61d9adab2265a57-40	VM36.063	167	226	0
32	1347951970-7593d975f43de34384739b506d557567-118	VM36.088	0	74	0
32	1347953132-7e3b1b2489d9362661472c2411392fb3-33	VM36.003	43	154	0
32	1347953132-7e3b1b2489d9362661472c2411392fb3-33	VM36.202	179	269	0
32	1347953475-0bd7e3c68f5fd668a38f493ffe32d886-95	VM36.002	38	159	0
32	1347953475-0bd7e3c68f5fd668a38f493ffe32d886-95	VM36.006	161	233	0
32	1347953511-b2c91a0ad18f5dfc04cbf5471afffcdf-38	VM36.003	101	153	0
32	1347953511-b2c91a0ad18f5dfc04cbf5471afffcdf-38	VM36.202	179	269	0
32	1347960643-4fc3943e5f826cf6abd27e870d6f090b-65	VM36.003	4	253	0
32	1347965085-5dbaf720bdc8c7a8e311e983cfd71974-20	VM36.003	66	201	0
32	1347970507-8965a811d4c94d8581be3840d6156c46-115	VM36.095	51	146	0
32	1347970507-8965a811d4c94d8581be3840d6156c46-157	VM36.063	0	221	0
32	1347971769-b20b7a9c7bd7f8b3598a375a28fb74e7-48	VM36.141	0	84	0
32	1347971769-b20b7a9c7bd7f8b3598a375a28fb74e7-49	VM36.003	0	123	0
32	1347972949-1608df5daf5c4f16301fedce7c17104a-135	VM36.153	8	69	0
32	1347978790-e8c3300b2fa1c9572a35f45117816b5b-24	VM36.023	48	160	0
32	1347978790-e8c3300b2fa1c9572a35f45117816b5b-24	VM36.055	0	43	0
32	1347979297-535f19363a4443994e3add9864d1e631-67	VM36.227	0	266	0
32	1347979846-6af53336145b62049ffd228d9df73608-108	VM36.227	0	285	0
32	1347982334-bec29908c6975d4e20647fd30b29d768-16	VM36.003	68	129	0
32	1347987059-ee03fcba1a39a767eae93cb505f0b3c0-293	VM36.003	19	94	0
32	1347998623-09903c3268e74eea912bb75074ff1d2a-30	VM36.063	40	173	0
32	1348017384-c27b486d3b0ae155278a3608f1cadae5-306	VM36.006	165	206	0
32	1348021472-5bbfd70fbb51b83a7fab697c5acdc09f-7	VM36.006	129	182	0
32	1348025063-7b0a1d13fc8c89808f9779b25cfe7b61-5	VM36.028	0	132	0
32	1348025232-f461c4c8b71d05d5341b21e68956cd60-34	VM36.003	80	240	0
32	1348025232-f461c4c8b71d05d5341b21e68956cd60-34	VM36.006	12	45	0
32	1348028312-cda2ac69d6c8b57a55cf07769b7166fb-152	VM36.007	155	209	0
32	1348028312-cda2ac69d6c8b57a55cf07769b7166fb-152	VM36.220	0	87	0
32	1348034619-7cef87d71e711273aa85bf8ba7bbc42d-173	VM36.007	11	135	0
32	1348035173-389664b5ef335943afbe5cb4f31ff9a3-62	VM36.226	33	266	0
32	1348050201-db774d29b1f0302a4e9aec42985fb067-8	VM36.057	41	138	0
32	1348050438-2b25857cb842571e2c2a6bfaca67ea57-301	VM36.004	82	145	0
32	1348054135-654900c557e0446239c627aeb6f1e08b-13	VM36.165	0	89	0
32	1348054135-654900c557e0446239c627aeb6f1e08b-23	VM36.100	0	89	0
32	1348054169-00d97cd976b0cbb5f3622a7e54b7e4dc-81	VM36.146	0	69	0
32	1348086826-fa5ab9123b0a1ea329cc6c278d96c90d-27	VM36.201	2	125	0
32	1348088865-06f1727b225dd96e0ba1cb327c0539f3-62	VM36.003	71	197	0
32	1348088865-06f1727b225dd96e0ba1cb327c0539f3-62	VM36.106	0	55	0
32	1348097081-37060a453ebb20526ada781e64bc0bcb-26	VM36.146	2	55	0
32	1348097257-3165a0ce4a249402970907192fba7ac3-12	VM36.003	3	88	0
32	1348097257-3165a0ce4a249402970907192fba7ac3-12	VM36.023	91	223	0
32	1348106729-f3427fdf27f6f92649a9e29daafcb27f-207	VM36.192	4	131	0
32	1348106729-f3427fdf27f6f92649a9e29daafcb27f-260	VM36.063	0	266	0
32	1348106729-f3427fdf27f6f92649a9e29daafcb27f-44	VM36.165	0	87	0
32	1348106729-f3427fdf27f6f92649a9e29daafcb27f-96	VM36.141	0	98	0
32	1348114637-0321028972dcc2f03c597ef04e399049-94	VM36.007	15	91	0
32	1348114733-877578daaabb3edcc2af29643e028615-117	VM36.069	4	133	0
32	1348114733-877578daaabb3edcc2af29643e028615-117	VM36.236	4	132	0
32	1348116868-e3873109a14bedd2594fd51d1b28ec58-12	VM36.023	0	218	0
32	1348116868-e3873109a14bedd2594fd51d1b28ec58-7	VM36.003	4	148	0
32	1348124503-e90936d0b5ce51000be34b95ebe01a2c-53	VM36.146	210	273	0
32	1348124868-2033e10c21b088a05e502cac4d027ba4-21	VM36.146	13	212	0
32	1348127874-d44a0266b058993722b7365c45e7071b-18	VM36.003	65	147	0
32	1348127874-d44a0266b058993722b7365c45e7071b-18	VM36.006	0	61	0
32	1348127874-d44a0266b058993722b7365c45e7071b-18	VM36.022	150	190	0
32	1348127874-d44a0266b058993722b7365c45e7071b-53	VM36.146	0	165	0
32	1348128269-034b6249a656f82c394003ae1057f2b8-62	VM36.007	5	80	0
32	1348135437-8ff36072729da0b1c58917442e92e39b-68	VM36.003	0	89	0
32	1348137631-8ff36072729da0b1c58917442e92e39b-68	VM36.003	0	89	0
32	1348142575-2966a22d3af5a3475d903bcc5faf31f4-65	VM36.153	0	103	0
32	1348143597-263576a391ead24baad3eec2cfaba69d-65	VM36.063	23	105	0
32	1348145801-f4a60c93d25d9d1de3705733e0da3a83-68	VM36.003	0	89	0
32	1348160781-ad94235f88f0f87eacaf321c23ab3ce9-53	VM36.146	0	143	0
32	1348162421-4b48cb6d3854067f90065fea955d3b07-39	VM36.079	175	238	0
32	1348162421-4b48cb6d3854067f90065fea955d3b07-39	VM36.146	117	174	0
32	1348164537-6b9afabb0338f3c95d8ed09a0a687d68-60	VM36.003	4	92	0
32	1348164537-6b9afabb0338f3c95d8ed09a0a687d68-60	VM36.006	94	133	0
32	1348169690-cafe560874d39152d6e76996bf4f1d4f-31	VM36.035	3	174	0
32	1348170087-17c0f937846a188b10694456640f8f77-30	VM36.135	0	240	0
32	1348174770-7a31d8eb2c6d7bfef81536427007c4ef-88	VM36.002	13	103	0
32	1348174880-c4896f4b954c3d11ea76172b2498db02-17	VM36.012	155	175	0
32	1348174880-c4896f4b954c3d11ea76172b2498db02-17	VM36.063	99	150	0
32	1348174880-c4896f4b954c3d11ea76172b2498db02-17	VM36.146	0	57	0
32	1348177275-d121b4ff9feed546f14783e9158c1099-83	VM36.146	0	259	0
32	1348190405-b87d4789a670ec65a774564e09d52947-164	VM36.006	154	203	0
32	1348190405-b87d4789a670ec65a774564e09d52947-164	VM36.007	36	153	0
32	1348192830-27854423ddd2efae7ec405e247c1dd2f-68	VM36.171	12	104	0
32	1348192830-27854423ddd2efae7ec405e247c1dd2f-68	VM36.208	107	208	0
32	1348198023-4c9d928a9042944b2b7a8da9b1aa5654-39	VM36.003	36	109	0
32	1348208344-f51ffa6c206f7f128bb5fd7ff6e81cef-128	VM36.164	3	79	0
32	1348208344-f51ffa6c206f7f128bb5fd7ff6e81cef-136	VM36.015	0	85	0
32	1348208344-f51ffa6c206f7f128bb5fd7ff6e81cef-70	VM36.073	28	88	0
32	1348208612-7fa636fd5f42a061a93636147a4ced34-52	VM36.003	0	198	0
32	1348208612-7fa636fd5f42a061a93636147a4ced34-52	VM36.022	266	306	0
32	1348208612-7fa636fd5f42a061a93636147a4ced34-93	VM36.067	22	72	0
32	1348208612-7fa636fd5f42a061a93636147a4ced34-97	VM36.073	0	66	0
32	1348225467-93af4c62799b236c17be4d8451dd0c62-10	VM36.130	10	118	0
32	1348227693-0af8ce811c0bdc4113b017e571ea3df3-342	VM36.100	0	120	0
32	1348227693-0af8ce811c0bdc4113b017e571ea3df3-90	VM36.082	1	118	0
32	1348228808-a2795d12cd01cdbd7cdca9d224b00c16-47	VM36.003	15	78	0
32	1348229133-3201f3388c85f1478a859a60108a398e-7	VM36.003	4	129	0
32	1348229936-5bef6fc9f2869c1a3ec7473cacb7f966-44	VM36.146	1	265	0
32	1348237618-234d832fc343e30b8b3de88458e9da6d-21	VM36.117	137	196	0
32	1348238060-bd4d799dbd679ec3d1f745e5b8b05a5c-0	VM36.003	2	32	0
32	1348249081-b06fdb208d8accc15d9eadce4753096e-32	VM36.003	30	126	0
32	1348260833-dc7f0e0c6c54d79c34a87bcd908f94f7-79	VM36.093	0	188	0
32	1348264523-9e63a92a1614567cf875f307d31b3c90-23	VM36.117	137	196	0
32	1348282287-9c6871a38bdc4dff491c02d1b409703d-142	VM36.003	11	60	0
32	1348282287-9c6871a38bdc4dff491c02d1b409703d-142	VM36.006	123	161	0
32	1348301754-e018e82c1aee5be02c4fc349b40dae9c-18	VM36.003	0	74	0
32	1348310347-eaa4a6d30853fffefff4e633b404bcfa-29	VM36.192	303	359	0
32	1348320690-05b2570723cb03bc4055a902e9b13772-46	VM36.179	0	147	0
32	1348379352-b403752ed24f5eb8bf5c26b72d29ceec-31	VM36.192	68	100	0
32	1348397994-6703d2edcd90e5681d00f11dcaa05ba3-62	VM36.003	0	219	0
32	1348412899-b0f9f575c1d103b756c775087793c959-164	VM36.003	0	150	0
32	1348414395-50af6240ad97ded5e3b1131c8d65bada-24	VM36.003	204	339	0
32	1348414395-50af6240ad97ded5e3b1131c8d65bada-24	VM36.135	473	539	0
32	1348415264-6f93e7e24269107face504e88592e477-94	VM36.003	4	136	0
32	1348417297-a50138fbff0bbc6d2fe1e35782bcfbfb-69	VM36.163	0	246	0
32	1348418960-15d51c21aab83e63f2bafcec2b145e6a-27	VM36.135	72	128	0
32	1348420203-276aab91d72b4cd48a28aa43a8a1a8d5-69	VM36.199	0	59	0
32	1348424884-e145b2a8f4cc3f9ed95bb9725363b44e-8	VM36.199	0	135	0
32	1348429941-bb2dc7e9b3e48008bfb8ade75ba78970-70	VM36.006	191	316	0
32	1348438361-2d14672729f4879cd1ce1fd5b20a5202-37	VM36.003	0	28	0
32	1348439027-681a03231e512882ec0ebfa9754c223c-11	VM36.003	0	68	0
32	1348450002-f31caf36ef6d36fed68e171e77e64338-60	VM36.199	0	127	0
32	1348452228-b1f92cb1e0197318ca5f6bd6377822af-31	VM36.206	77	127	0
32	1348453035-1d33c73afbd6338d8904b4b955777256-233	VM36.017	163	217	0
32	1348454042-f945fb8b500b19819982386db2c82b1c-75	VM36.192	0	195	0
32	1348458786-348a042dd1c9072a00410261605fcc61-38	VM36.003	2	114	0
32	1348458878-348a042dd1c9072a00410261605fcc61-38	VM36.003	2	114	0
32	1348470728-5c02e87f09a0466ffc24ab814a0e606e-117	VM36.140	0	72	0
32	1348471950-fa154c18ff8362fca0fe357eacf35d76-22	VM36.068	0	89	0
32	1348492218-75a745e3b8061a9d10cf5e5b7d3db0ad-48	VM36.179	11	104	0
32	1348502867-885318010f9c98d227d6b6396a94d98e-62	VM36.130	6	82	0
32	1348519480-849fdf2f77a82036ca1aa34ff4c089a9-152	VM36.003	0	162	0
32	1348543598-b5b3330c7134d3f783d4bbbbebe2f5fb-1306	VM36.004	57	161	0
32	1348543598-b5b3330c7134d3f783d4bbbbebe2f5fb-1306	VM36.021	4	64	0
32	1348543598-b5b3330c7134d3f783d4bbbbebe2f5fb-267	VM36.005	92	140	0
32	1348543598-b5b3330c7134d3f783d4bbbbebe2f5fb-267	VM36.197	39	140	0
32	1348548948-3bac9d2375b9f6c4db94599e17c96a59-37	VM36.135	0	111	0
32	1348555242-a84cdb2860195e4c5a855026ca84e878-131	VM36.186	135	177	0
32	1348555242-a84cdb2860195e4c5a855026ca84e878-131	VM36.199	22	124	0
32	1348555242-a84cdb2860195e4c5a855026ca84e878-142	VM36.017	165	239	0
32	1348610288-ec70fe123b23adf562d412581142a5fc-43	VM36.003	28	117	0
32	1348616761-c2fad008b205d4e752885d174d77e90a-71	VM36.003	0	129	0
32	1348623546-9d0bf31de193b03909df75ea81212315-33	VM36.004	17	172	0
32	1348623546-9d0bf31de193b03909df75ea81212315-33	VM36.179	147	230	0
32	1348635722-47c6ddb84572b893cbcc71b01ce323a5-90	VM36.003	42	91	0
32	1348636120-9d6f652b8fa641543f3c24c4fdc6f987-23	VM36.135	0	111	0
32	1348637262-6e687d5073ab40967652afb046fa0403-11	VM36.159	0	171	0
32	1348637971-d5d75303468033fd29cf7568fe9ce101-72	VM36.003	3	107	0
32	1348637971-d5d75303468033fd29cf7568fe9ce101-72	VM36.153	118	212	0
32	1348640387-04a8f5e417530067a933b28d556ca632-37	VM36.206	14	206	0
32	1348657999-47cb4cd117da5f875b3eaec6028b2591-19	VM36.222	3	95	0
32	1348661549-48bcb8db237fc7496f2256d4202617a8-0	VM36.063	14	169	0
32	1348682478-596bd6e112ca0a769d115454c770f1a7-19	VM36.138	0	73	0
32	1348703131-e5f5adff709a3bfe911151a1dfc05fe2-5	VM36.135	0	92	0
32	1348716857-667b76ca4a8d151532ec4b62eadc6159-31	VM36.231	2	263	0
32	1348723654-e6129f36a354cdc9fd5189851475cdaf-1420	VM36.006	295	421	0
32	1348729160-c01e238e9df322508b9b5d1847d4a4bb-63	VM36.146	34	251	0
32	1348749027-01c3ffdab459ab6ede89fc21a198c76b-58	VM36.017	19	247	0
32	1348750335-ad9b74ae73dac1a7428c8b95902d4834-47	VM36.003	3	125	0
32	1348785528-efbb52ddce88c3406ddc5ee5e411e57d-33	VM36.003	143	220	0
32	1348785528-efbb52ddce88c3406ddc5ee5e411e57d-33	VM36.095	0	106	0
32	1348795984-b01f164cdd6b26cd6509c0e1dcd57f20-30	VM36.007	144	228	0
32	1348795984-b01f164cdd6b26cd6509c0e1dcd57f20-30	VM36.095	0	97	0
32	1348802579-dc6f832098e33977c0dec2c57be4c399-143	VM36.063	21	103	0
32	1348802579-dc6f832098e33977c0dec2c57be4c399-143	VM36.095	44	260	0
32	1348802579-dc6f832098e33977c0dec2c57be4c399-150	VM36.095	49	231	0
32	1348802579-dc6f832098e33977c0dec2c57be4c399-31	VM36.095	0	139	0
32	1348802579-dc6f832098e33977c0dec2c57be4c399-46	VM36.063	0	102	0
32	1348803386-b41f9e495f310aa02f6fed6b2f7b5a97-39	VM36.095	126	248	0
32	1348823270-f0b10a32f4c0266970b04b65fc27b433-17	VM36.073	0	92	0
32	1348835842-a4428e84c00e998ae856c482d4145703-1632	VM36.146	23	255	0
32	1348835842-a4428e84c00e998ae856c482d4145703-281	VM36.003	255	300	0
32	1348835842-a4428e84c00e998ae856c482d4145703-281	VM36.006	205	252	0
32	1348835842-a4428e84c00e998ae856c482d4145703-281	VM36.035	0	84	0
32	1348847747-387a4b94306be15bd3bec5da5a7a0015-32	VM36.042	54	161	0
32	1348902494-36bac24bbb5ee4cf2dc8c5eaa959ade2-13	VM36.003	4	190	0
32	1348902494-36bac24bbb5ee4cf2dc8c5eaa959ade2-13	VM36.179	147	240	0
32	1348903206-8bd89f0a925d72530f405764ab0e9cd1-50	VM36.003	0	90	0
32	1348903206-8bd89f0a925d72530f405764ab0e9cd1-50	VM36.206	92	151	0
32	1348907387-3c543e13eecfd165b9a25088757c2e92-34	VM36.179	0	110	0
32	1348907870-3c543e13eecfd165b9a25088757c2e92-34	VM36.179	0	110	0
32	1348908325-ab706825f4a1d929b2c37f3e392a87b2-47	VM36.003	0	90	0
32	1348908325-ab706825f4a1d929b2c37f3e392a87b2-47	VM36.206	92	151	0
32	1348914017-4dd3275b8738be838c1032b5fbaf0c68-170	VM36.179	161	230	0
32	1348914017-4dd3275b8738be838c1032b5fbaf0c68-170	VM36.192	323	399	0
32	1348914017-4dd3275b8738be838c1032b5fbaf0c68-170	VM36.199	455	482	0
32	1348914017-4dd3275b8738be838c1032b5fbaf0c68-170	VM36.206	323	399	0
32	1348914017-4dd3275b8738be838c1032b5fbaf0c68-42	VM36.192	64	308	0
32	1348927262-dba767bb9b4cd033713575edc69fc464-15	VM36.192	0	68	0
32	1348928784-20cb19021c37560177ca257bfc88e281-16	VM36.003	0	92	0
33	1357778932-d3b3ac8ef71071fb190c551ea74591f4-50	VM39.004	0	42	0
33	1357778932-d3b3ac8ef71071fb190c551ea74591f4-66	VM39.004	1	65	0
33	1357778932-d3b3ac8ef71071fb190c551ea74591f4-67	VM39.008	103	197	0
33	1357778932-d3b3ac8ef71071fb190c551ea74591f4-75	VM39.029	4	139	0
33	1357779066-d3b3ac8ef71071fb190c551ea74591f4-66	VM39.004	1	65	0
33	1357779066-d3b3ac8ef71071fb190c551ea74591f4-67	VM39.008	103	197	0
33	1357779066-d3b3ac8ef71071fb190c551ea74591f4-75	VM39.029	4	139	0
33	1357787937-9c2fd48682f266cfbe2b1d9320ef432d-29	VM39.008	103	197	0
33	1357787937-9c2fd48682f266cfbe2b1d9320ef432d-47	VM39.004	45	88	0
33	1357789314-95b379160bdf9998997d120e47b927f3-732	VM39.006	23	100	0
33	1357789771-a4e04ecece0f98995cfcfbe33d7caaa3-504	VM39.023	0	153	0
33	1357797665-95b379160bdf9998997d120e47b927f3-669	VM39.007	93	101	0
33	1357797665-95b379160bdf9998997d120e47b927f3-732	VM39.006	23	100	0
33	1357811467-39251bd10c6c1cd8424dffcf4e1b1b15-70	VM39.008	103	197	0
33	1357814225-f4a4cac831c1dbddc6cd29baaff92a66-55	VM39.008	0	59	0
33	1357814225-f4a4cac831c1dbddc6cd29baaff92a66-59	VM39.007	148	255	0
33	1357814225-f4a4cac831c1dbddc6cd29baaff92a66-59	VM39.008	29	103	0
33	1357816389-70711dc582e285772bd7e7e39ce9faad-123	VM39.009	103	189	0
33	1357816389-70711dc582e285772bd7e7e39ce9faad-124	VM39.004	0	126	0
33	1357818336-754615edb145746e76652fc2a7988f97-33	VM39.008	103	197	0
33	1357822686-13380d7ea3e9246313a5a9f7c6d36fdc-10	VM39.008	103	197	0
33	1357824304-7cb97daa8586d8c06e20f9e066fadad8-12	VM39.004	0	95	0
33	1357824304-7cb97daa8586d8c06e20f9e066fadad8-16	VM39.008	96	191	0
33	1357824304-7cb97daa8586d8c06e20f9e066fadad8-7	VM39.004	0	116	0
33	1357824631-03b264e9073a69f23dcf12abc4fe0c71-58	VM39.007	49	100	0
33	1357827440-924489ad1f9e8332f2c830f37dbad68b-72	VM39.003	20	51	0
33	1357827440-924489ad1f9e8332f2c830f37dbad68b-72	VM39.004	3	42	0
33	1357828006-28691c594e9d6f5b52816b5955083967-68	VM39.003	20	51	0
33	1357828006-28691c594e9d6f5b52816b5955083967-68	VM39.004	3	42	0
33	1357828006-28691c594e9d6f5b52816b5955083967-69	VM39.003	20	51	0
33	1357828006-28691c594e9d6f5b52816b5955083967-69	VM39.004	3	42	0
33	1357828566-d8c002b02229b152ff098770adf78c35-78	VM39.003	20	51	0
33	1357828566-d8c002b02229b152ff098770adf78c35-78	VM39.004	3	42	0
33	1357829174-87c12d21b614324e2a4fb8a068ce10ed-0	VM39.004	0	38	0
33	1357834467-1005ef3ea4f521184b8b07fa4204f7a4-1	VM39.006	23	123	0
33	1357834467-1005ef3ea4f521184b8b07fa4204f7a4-1	VM39.016	125	178	0
33	1357834467-1005ef3ea4f521184b8b07fa4204f7a4-5	VM39.015	141	175	0
33	1357834642-334ade6b57359af37fe4b2d63f27c954-77	VM39.006	7	40	0
33	1357834642-334ade6b57359af37fe4b2d63f27c954-85	VM39.006	14	112	0
33	1357834642-334ade6b57359af37fe4b2d63f27c954-85	VM39.016	115	163	0
33	1357835310-a2510b489a3bda104a25c6d1c3c965ba-100	VM39.015	141	175	0
33	1357835882-960c5452df4743589c63fdb8126cb3ca-5	VM39.006	1	20	0
33	1357835882-960c5452df4743589c63fdb8126cb3ca-5	VM39.016	118	176	0
33	1357836515-c4b2741ba58dd9373128994379c5ccda-18	VM39.004	0	52	0
33	1357836515-c4b2741ba58dd9373128994379c5ccda-19	VM39.014	0	164	0
33	1357836515-c4b2741ba58dd9373128994379c5ccda-24	VM39.023	0	131	0
33	1357836515-c4b2741ba58dd9373128994379c5ccda-26	VM39.019	0	170	0
33	1357836670-be073c1956af5d3e95f940d630443c6e-109	VM39.006	8	67	0
33	1357836670-be073c1956af5d3e95f940d630443c6e-109	VM39.016	79	159	0
33	1357837102-52972ca98e1cd6bf309fdef8a6194d73-28	VM39.003	48	61	0
33	1357837102-52972ca98e1cd6bf309fdef8a6194d73-28	VM39.015	153	187	0
33	1357837102-52972ca98e1cd6bf309fdef8a6194d73-78	VM39.006	92	132	0
33	1357843571-4b96242286c9a3f5ef827d1018c224d9-71	VM33.044	51	107	0
33	1357843571-4b96242286c9a3f5ef827d1018c224d9-71	VM39.006	8	26	0
33	1357843571-4b96242286c9a3f5ef827d1018c224d9-71	VM39.029	51	107	0
33	1357843904-4688232a3eaa0b7e565392775d47ef54-21	VM33.044	51	107	0
33	1357843904-4688232a3eaa0b7e565392775d47ef54-21	VM39.006	8	26	0
33	1357843904-4688232a3eaa0b7e565392775d47ef54-21	VM39.029	51	107	0
33	1357843904-4688232a3eaa0b7e565392775d47ef54-27	VM39.015	41	131	0
33	1357843904-4688232a3eaa0b7e565392775d47ef54-9	VM39.006	0	31	0
33	1357844914-8c05880ba44f5026391621a257cf3781-123	VM39.007	0	26	0
33	1357844914-8c05880ba44f5026391621a257cf3781-123	VM39.016	90	177	0
33	1357844914-8c05880ba44f5026391621a257cf3781-69	VM39.006	3	63	0
33	1357844914-8c05880ba44f5026391621a257cf3781-71	VM33.044	51	107	0
33	1357844914-8c05880ba44f5026391621a257cf3781-71	VM39.006	8	26	0
